# step, loss_train, loss_test, metrics_test
1.066100000000000000e+04 4.366418616470502670e-07 3.400993961215553829e-07 3.462330204976708669e-07 1.270575198640589985e-07 5.614059251830991290e-09 3.240224139771991511e-08 2.593125848599864505e-08 1.722949379258908462e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066200000000000000e+04 4.376063933573331348e-07 3.378957473654779935e-07 3.481126609400504784e-07 1.268967157222732790e-07 5.379540547359916575e-09 3.295872880633894023e-08 2.638756818942747615e-08 1.696363367911405773e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066300000000000000e+04 4.379435919509901141e-07 3.367474232583872585e-07 3.487198888459528008e-07 1.272013243630928350e-07 5.315088180215316204e-09 3.123866529232764854e-08 2.696276375524447523e-08 1.690926212949005482e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066400000000000000e+04 4.378178628677625027e-07 3.360257524480070229e-07 3.492458802412313479e-07 1.266153958186785485e-07 5.490867024602039649e-09 2.972488299119863838e-08 2.851386624907002497e-08 1.682542905347082742e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066500000000000000e+04 4.377432818855422856e-07 3.351742252815485402e-07 3.488917665198549271e-07 1.258832626656135914e-07 5.925767062939003771e-09 2.844277160893760576e-08 3.044346725454970935e-08 1.674017023379366157e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066600000000000000e+04 4.377874361426115703e-07 3.340280775004742805e-07 3.482348552736006661e-07 1.248513555409769426e-07 6.707211093460114430e-09 2.699728633457214977e-08 3.268854659268057008e-08 1.663713808854857053e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066700000000000000e+04 4.380526218525360277e-07 3.328768950594071452e-07 3.474645019367698788e-07 1.237484239888148838e-07 7.798574680588535334e-09 2.596862667992532006e-08 3.387961215133157971e-08 1.652021574322677133e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066800000000000000e+04 4.430444240121750227e-07 3.314863729254661143e-07 3.424239142690873080e-07 1.227392503611906827e-07 9.820943623303824505e-09 2.823364704600226659e-08 3.501757519455208910e-08 1.631100726686264004e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.066900000000000000e+04 4.398319884912363874e-07 3.318120787002970080e-07 3.444736245012363298e-07 1.232984467922781964e-07 8.651375223980352748e-09 2.688962232324129196e-08 3.437226867479423473e-08 1.640968033779993487e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067000000000000000e+04 4.394222412541454891e-07 3.309715177429888220e-07 3.444806264764895627e-07 1.222500253567793408e-07 1.028260565862814828e-08 2.649258853972413519e-08 3.391343252735870219e-08 1.628533678661453362e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067100000000000000e+04 4.381916916726195209e-07 3.312664264198320722e-07 3.443149153102985881e-07 1.221466102916772015e-07 1.106153453057879158e-08 2.752320602085139402e-08 3.223883967604184370e-08 1.623418392774044387e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067200000000000000e+04 4.364272457714860353e-07 3.321130467276726234e-07 3.443804857589843255e-07 1.218431605120146208e-07 1.136556763240414220e-08 2.860207959906611890e-08 3.117280543241798720e-08 1.621382873513244126e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067300000000000000e+04 4.344710105794561489e-07 3.330774542218490903e-07 3.444734047033472279e-07 1.212978835450240690e-07 1.167698226062566047e-08 2.939364118980264957e-08 3.063308809744926983e-08 1.621037601223297785e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067400000000000000e+04 4.327532678556891472e-07 3.339027074123871140e-07 3.443394597173170193e-07 1.203893359051414501e-07 1.249156709481701162e-08 2.947185659899385200e-08 3.112698419376413979e-08 1.609627374426331162e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067500000000000000e+04 4.303184006899365763e-07 3.354479293756714017e-07 3.446253779116043814e-07 1.183269869933450910e-07 1.368083275688564068e-08 2.911473432098100874e-08 3.206976854202619741e-08 1.598861815772377612e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067600000000000000e+04 4.303284778341946247e-07 3.367600403975395006e-07 3.438913494343561801e-07 1.169875753064583553e-07 1.409605545692909307e-08 2.795432914650029966e-08 3.344800259195869964e-08 1.580920241045013050e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067700000000000000e+04 4.309582638240741072e-07 3.387906276990390095e-07 3.425027159165195647e-07 1.155484340342659067e-07 1.416074511642271983e-08 2.656159649983201481e-08 3.480494854335936323e-08 1.560960235434944829e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067800000000000000e+04 4.327719178637929721e-07 3.409772935352073505e-07 3.427754333642472552e-07 1.137957304220521078e-07 1.354988964311955067e-08 2.543666175493266190e-08 3.572895179050697390e-08 1.532085337750424316e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067900000000000000e+04 4.331331686692123216e-07 3.422848954399503823e-07 3.392823144919615345e-07 1.139386866894254055e-07 1.448175250813068987e-08 2.638941350994567563e-08 3.454565694154126374e-08 1.526249406961364622e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068000000000000000e+04 4.320788865793087264e-07 3.415637049885646208e-07 3.391110394674751881e-07 1.141840862664295346e-07 1.481534685059979316e-08 2.702926409901797433e-08 3.422380970354506763e-08 1.526701726567837011e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068100000000000000e+04 4.309960867987136594e-07 3.408012190003575629e-07 3.383711914851318845e-07 1.147538059735145180e-07 1.596701024979606765e-08 2.831289720035442419e-08 3.307048747998527904e-08 1.523091993113465985e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068200000000000000e+04 4.308734060302075375e-07 3.407333755950067856e-07 3.373232009891072856e-07 1.148573359537967833e-07 1.694317594538129535e-08 2.852957716374524179e-08 3.287562035984575542e-08 1.518343753057337815e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068300000000000000e+04 4.310335345418777580e-07 3.402795039389410752e-07 3.344579773651230402e-07 1.151824456356906747e-07 1.966091794297709033e-08 2.782872541767230919e-08 3.283933117426996485e-08 1.511022369683047532e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068400000000000000e+04 4.362174202140684490e-07 3.402227954957971164e-07 3.286441437076962959e-07 1.153220310477682760e-07 2.042763039591686509e-08 2.752612090617362439e-08 3.663236526133859630e-08 1.479870144953428937e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068500000000000000e+04 4.331084090925363816e-07 3.399209357752158222e-07 3.316785212801864266e-07 1.150713486420273269e-07 2.000494263635105192e-08 2.763544696727028545e-08 3.428398869659393412e-08 1.495278930030826668e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068600000000000000e+04 4.339305216424402973e-07 3.347470865184283888e-07 3.303627843255244386e-07 1.180172671665081152e-07 2.157708778354243119e-08 2.313184529209104187e-08 3.344812621253471781e-08 1.546866734316610055e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068700000000000000e+04 4.339470985927745141e-07 3.371913460436133321e-07 3.279559408235155765e-07 1.170630816673156608e-07 2.112725158571506594e-08 2.390785287558263665e-08 3.375965673233844801e-08 1.532131590763456517e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068800000000000000e+04 4.335361014312406143e-07 3.394602686454611449e-07 3.257410284999558244e-07 1.163483089709555048e-07 2.054289480595202138e-08 2.356511284744475636e-08 3.469810921156793473e-08 1.529367183387792424e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068900000000000000e+04 4.319922149858296487e-07 3.401655034731755806e-07 3.233923516620752475e-07 1.163355769294491214e-07 2.058642713793038221e-08 2.243395955663972626e-08 3.571061343641949228e-08 1.544794666782073821e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069000000000000000e+04 4.301804212561333366e-07 3.406012518187905967e-07 3.218762864549200034e-07 1.157945787533260133e-07 2.044830917951002633e-08 2.148570102366760463e-08 3.694016959418283551e-08 1.560936779466460477e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069100000000000000e+04 4.278040277926399878e-07 3.392736878495806377e-07 3.216731320001277170e-07 1.160038926882102227e-07 2.067832586025238464e-08 2.061951379565614956e-08 3.727584273254214248e-08 1.582428602088851983e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069200000000000000e+04 4.257621130106277860e-07 3.406199358649753992e-07 3.219355903035722408e-07 1.144115033101068777e-07 2.071677055020580747e-08 1.921494081674236522e-08 3.822537530540751990e-08 1.579426577521299201e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069300000000000000e+04 4.207635025318441145e-07 3.364329823999618836e-07 3.225337071562145450e-07 1.149255955537073231e-07 2.130731315202903091e-08 1.940056374634294043e-08 3.817082184288006117e-08 1.605677409664782996e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069400000000000000e+04 4.202683954021604885e-07 3.372709106271740785e-07 3.219811143081539145e-07 1.126817649151992673e-07 2.054691522239573118e-08 1.945152196804745313e-08 3.790492125429102241e-08 1.570770988997553839e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069500000000000000e+04 4.229131859445707823e-07 3.390667286692219586e-07 3.178899350696924139e-07 1.038946931977849358e-07 1.755752596824555064e-08 2.251313526127205515e-08 3.663296779255483933e-08 1.455232192589517354e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069600000000000000e+04 4.238036401966147622e-07 3.357888333229083020e-07 3.155765039398956487e-07 1.025220496112806118e-07 1.746221334185042352e-08 2.438299936578267523e-08 3.481639852219063717e-08 1.428572338884612144e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069700000000000000e+04 4.264336299222895710e-07 3.313550711349811432e-07 3.079622213968991211e-07 1.013683286099915547e-07 1.932312741386152010e-08 2.812211571069955884e-08 3.174520925556623275e-08 1.351040310489777710e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069800000000000000e+04 4.248761394607285371e-07 3.256734791185673522e-07 3.065610501905868707e-07 1.027627164075203695e-07 2.089965674292439710e-08 3.031598053814018005e-08 2.833928714457189977e-08 1.306198061177362019e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069900000000000000e+04 4.230052394966804417e-07 3.224491725895833640e-07 3.023724605257927411e-07 1.044480687666951993e-07 2.299565866438338455e-08 3.284708908489177428e-08 2.531451467818510768e-08 1.263714121455231715e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+04 4.192649165780130620e-07 3.226875921637621072e-07 3.003571035508118115e-07 1.041034945314707379e-07 2.410465029308312149e-08 3.405902446949536934e-08 2.407528259221680907e-08 1.247038915740861665e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070100000000000000e+04 4.156069036522910094e-07 3.212729217645949087e-07 3.001572867884973698e-07 1.049843628356722884e-07 2.296319302964426109e-08 3.565402733826448172e-08 2.213228475851787237e-08 1.272069723247484746e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070200000000000000e+04 4.124530224028146918e-07 3.220349447935052495e-07 3.012719174644911261e-07 1.044644377190442955e-07 2.214955011671763484e-08 3.543064992175170748e-08 1.983160532529083555e-08 1.292821822856808975e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070300000000000000e+04 4.120959174188750537e-07 3.226259519095537734e-07 2.990348900893889771e-07 1.027425410066464407e-07 2.049989598501556848e-08 3.719801420614756117e-08 1.997136108923846453e-08 1.302070040784685338e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070400000000000000e+04 4.114210249092941798e-07 3.220593131607323990e-07 3.002115100428185059e-07 1.025175788670888177e-07 2.033294318014369078e-08 3.661718071648205607e-08 1.908162290984825915e-08 1.304046715805248894e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070500000000000000e+04 4.121941614640343939e-07 3.220969386209501813e-07 3.003976595102018203e-07 1.015084622370457104e-07 2.073259060361608585e-08 3.593162360438069512e-08 1.873542613117918735e-08 1.292699641579968114e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070600000000000000e+04 4.130799236846028147e-07 3.222125038127895213e-07 2.991987859235601164e-07 1.006427125083038603e-07 2.088346253891325540e-08 3.619196614820709501e-08 1.843053233242551595e-08 1.284278021251259172e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070700000000000000e+04 4.090903024471130673e-07 3.237785658376239868e-07 3.033460662682900063e-07 9.967483289398219372e-08 2.116267279745900760e-08 3.478880866755027857e-08 1.961848509919481064e-08 1.261378514161351405e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070800000000000000e+04 4.104122024129104838e-07 3.251939505393035985e-07 2.986737002902271989e-07 9.691830746957734109e-08 1.966094941919449806e-08 3.864320785839762187e-08 1.866043419854570972e-08 1.236016935470283782e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070900000000000000e+04 4.106264295361930131e-07 3.205861271963360104e-07 2.960243143442038605e-07 9.767521132627806130e-08 2.027032796327783041e-08 3.679558424347910500e-08 1.909010120453616919e-08 1.248920654366050138e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071000000000000000e+04 4.085006575888384447e-07 3.163778611069441047e-07 2.943367649043207382e-07 9.683074027281628768e-08 2.088709088487802788e-08 3.494959140790325157e-08 2.122917476521331689e-08 1.248625196938992371e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071100000000000000e+04 4.024610936097781316e-07 3.174759511616653810e-07 2.994508762895697532e-07 9.374045956148746187e-08 2.022151397338573307e-08 3.994935028714163628e-08 2.272131571330197926e-08 1.230332030827650542e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071200000000000000e+04 4.052552118931135605e-07 3.165516139920216285e-07 2.960718561296215441e-07 9.545349201132661638e-08 2.060255876675790833e-08 3.700317845459631048e-08 2.178162096536213715e-08 1.237356056871593035e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071300000000000000e+04 4.050579055805998712e-07 3.162487212783946452e-07 2.968089867612041541e-07 9.439977912896976987e-08 2.097452202270992679e-08 3.573978662417209938e-08 2.273156228026756258e-08 1.221485824918569016e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071400000000000000e+04 4.054800861013112777e-07 3.171747064871313464e-07 2.968910383023071841e-07 9.355141776313989809e-08 2.061518635056133666e-08 3.556604354272180865e-08 2.295795221015793756e-08 1.205071795728201613e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071500000000000000e+04 4.063550982042658594e-07 3.209869712913963158e-07 2.964343369767862921e-07 9.097921167304228963e-08 1.955105211764896633e-08 3.562448989374015940e-08 2.375702165691813832e-08 1.163326556480337458e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071600000000000000e+04 4.059998557077398740e-07 3.242935338696233213e-07 2.962622909873012619e-07 8.897713699143065760e-08 1.893555530041671091e-08 3.552403260075534970e-08 2.426487919183518846e-08 1.133809112265402813e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071700000000000000e+04 4.053758007907552896e-07 3.308272863108228761e-07 2.956907851575749271e-07 8.538340360720939579e-08 1.831430447003389391e-08 3.483856124207500928e-08 2.546909472874687221e-08 1.084491987039143669e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071800000000000000e+04 4.010164970437763290e-07 3.338859015943500896e-07 2.992863937152889567e-07 8.306885079170905588e-08 1.890161377945630320e-08 3.509922441455485257e-08 2.543266314609524544e-08 1.041960063615185165e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071900000000000000e+04 3.997463652954735856e-07 3.350613583198474098e-07 2.999195440764575764e-07 8.216351510991764708e-08 1.923158796893572918e-08 3.404833348194882824e-08 2.629976248858431792e-08 1.023317351208921530e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072000000000000000e+04 3.986383621227255603e-07 3.312919927355813814e-07 3.006141510410270065e-07 8.453470204341137812e-08 1.965299549652451884e-08 3.307889107908192378e-08 2.574568585566518565e-08 1.042408651681122835e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072100000000000000e+04 3.989604082384664212e-07 3.311328132446169886e-07 2.998140539974877246e-07 8.446622716513457846e-08 1.973276502093428027e-08 3.323473448422848067e-08 2.585997783364899345e-08 1.042333652148979811e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072200000000000000e+04 3.988734884801149217e-07 3.313865589465209501e-07 2.995158333672984169e-07 8.446470223263553425e-08 1.970259090860101550e-08 3.344004696828453751e-08 2.554772518003203864e-08 1.042992608991359455e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072300000000000000e+04 3.984182572460667443e-07 3.317644866786078256e-07 2.994201419922944381e-07 8.454905243742671500e-08 1.957289138893699641e-08 3.421703149265909935e-08 2.467445368548300059e-08 1.041944080326586366e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072400000000000000e+04 3.979479996002038215e-07 3.321819355994564188e-07 2.995837869683969486e-07 8.459464954471102777e-08 1.941874625140629577e-08 3.476165347509743409e-08 2.415181876753131663e-08 1.039761987854162446e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072500000000000000e+04 3.970634618156881669e-07 3.326955597436066164e-07 2.995201637144818006e-07 8.450062126438760829e-08 2.002616288659265373e-08 3.540876821869409509e-08 2.345483775105295227e-08 1.038904968691423850e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072600000000000000e+04 3.968607152568799675e-07 3.327936293668865370e-07 2.992233009494209218e-07 8.492806695065946664e-08 1.967458252718764010e-08 3.595993021921946211e-08 2.305233373038947326e-08 1.035193916719487267e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072600000000000000e+04 3.968607152568799675e-07 3.327936293668865370e-07 2.992233009494209218e-07 8.492806695065946664e-08 1.967458252718764010e-08 3.595993021921946211e-08 2.305233373038947326e-08 1.035193916719487267e-07 1.773017698037187120e-06 6.116117400084931142e-07 6.138245426808404627e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072600000000000000e+04 7.008929248225076282e-07 3.448536574202269140e-07 3.409503567871956944e-07 8.492806695065946664e-08 1.967458252718764010e-08 3.595993021921946211e-08 2.305233373038947326e-08 1.035193916719487267e-07 1.773017698037187120e-06 6.116117400084931142e-07 6.138245426808404627e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
