# x
4.611816406250000000e+00 2.409723858846084532e+00
9.611816406250000000e+00 2.714436741232266748e+00
7.111816406250000000e+00 2.932780036441338112e+00
2.111816406250000000e+00 4.171420326698996206e+00
1.486816406250000000e+00 3.508060529490653057e-01
6.486816406250000000e+00 3.490394208486113925e-01
8.986816406250000000e+00 1.950883029602186181e+00
3.986816406250000000e+00 9.906272802984403825e+00
2.736816406250000000e+00 8.998354835837137244e+00
7.736816406250000000e+00 2.523828868743585030e+00
5.236816406250000000e+00 8.711575814772011483e+00
2.368164062500000000e-01 7.904254055663884948e+00
1.586914062500000000e-01 9.072097993036544850e+00
5.158691406250000000e+00 6.630055382125227936e+00
7.658691406250000000e+00 3.367610855893769184e+00
2.658691406250000000e+00 7.305641586809277221e+00
3.908691406250000000e+00 2.851795253920764495e+00
8.908691406250000000e+00 3.159880766147043829e+00
6.408691406250000000e+00 4.490630284947131123e+00
1.408691406250000000e+00 5.682950280503806795e-02
2.033691406250000000e+00 8.896756601770986705e+00
7.033691406250000000e+00 5.229198709343276796e+00
9.533691406250000000e+00 5.777840870894745962e+00
4.533691406250000000e+00 8.866461142155033670e+00
3.283691406250000000e+00 6.159546047757157083e+00
8.283691406250000000e+00 5.833993701851847291e-01
5.783691406250000000e+00 1.245362248266550509e+00
7.836914062500000000e-01 8.495526081654068307e+00
1.096191406250000000e+00 8.398855386915865751e+00
6.096191406250000000e+00 5.878014346333869433e+00
8.596191406250000000e+00 1.979180295990026206e+00
3.596191406250000000e+00 2.917572773325021185e+00
4.846191406250000000e+00 8.172369378724287259e+00
9.846191406250000000e+00 5.265807621060122123e+00
7.346191406250000000e+00 9.486763314194121222e+00
2.346191406250000000e+00 6.769146721349344809e+00
1.721191406250000000e+00 2.088561817916008145e+00
6.721191406250000000e+00 7.639413654995346192e+00
9.221191406250000000e+00 5.912794578909200460e+00
4.221191406250000000e+00 5.001262796209574368e+00
2.971191406250000000e+00 4.646743404015682977e+00
7.971191406250000000e+00 6.779492431703328492e+00
5.471191406250000000e+00 1.298363968836317994e+00
4.711914062500000000e-01 9.976688180199461797e+00
3.149414062500000000e-01 9.552683504435414363e+00
5.314941406250000000e+00 9.943150030435342401e+00
7.814941406250000000e+00 5.795172899361642038e+00
2.814941406250000000e+00 3.755517217871626734e+00
4.064941406250000000e+00 4.549696295346881136e+00
9.064941406250000000e+00 9.840043153361513362e+00
6.564941406250000000e+00 2.945514915344761064e+00
1.564941406250000000e+00 8.390573584307166044e+00
2.189941406250000000e+00 7.524472130201587561e+00
7.189941406250000000e+00 1.918792559929959340e+00
9.689941406250000000e+00 2.622441900997236619e+00
4.689941406250000000e+00 7.769828746351731041e+00
3.439941406250000000e+00 9.244830452457019732e+00
8.439941406250000000e+00 8.788514615050194934e+00
5.939941406250000000e+00 7.179468897536692928e+00
9.399414062500000000e-01 1.064743137463771694e+00
6.274414062500000000e-01 8.941041250824119047e+00
5.627441406250000000e+00 2.319620378444939846e+00
8.127441406250000000e+00 8.844772366695815791e+00
3.127441406250000000e+00 3.856003065254062001e+00
4.377441406250000000e+00 4.202412207036053893e+00
9.377441406250000000e+00 8.014998259537328806e+00
6.877441406250000000e+00 7.015878831786105607e+00
1.877441406250000000e+00 5.703954771980117577e+00
1.252441406250000000e+00 8.955572206381223310e+00
6.252441406250000000e+00 9.056139233383159848e+00
8.752441406250000000e+00 9.428444389177290219e+00
3.752441406250000000e+00 9.985680636567277446e+00
2.502441406250000000e+00 9.390868949633452090e+00
7.502441406250000000e+00 4.979266002704456184e+00
5.002441406250000000e+00 4.567214473570773592e+00
2.441406250000000000e-03 1.591907171705616575e+00
3.662109375000000000e-03 3.920207077853647970e+00
5.003662109375000000e+00 6.367628164285231485e+00
7.503662109375000000e+00 2.446179146075231348e+00
2.503662109375000000e+00 6.077291554136329488e+00
3.753662109375000000e+00 7.894611114911710636e+00
8.753662109375000000e+00 4.169669237328312406e+00
6.253662109375000000e+00 4.404882284545904803e+00
1.253662109375000000e+00 1.248958603339791473e+00
1.878662109375000000e+00 1.395028621984428785e+00
6.878662109375000000e+00 6.098228156910391107e+00
9.378662109375000000e+00 9.618532698321722307e+00
4.378662109375000000e+00 8.172016472008252208e+00
3.128662109375000000e+00 2.173599625915147993e+00
8.128662109375000000e+00 3.271068274337423087e+00
5.628662109375000000e+00 6.436214863305422806e-01
6.286621093750000000e-01 5.831675573132661050e+00
9.411621093750000000e-01 4.076129428517290876e+00
5.941162109375000000e+00 4.613383836736383969e+00
8.441162109375000000e+00 4.436997612176498684e+00
3.441162109375000000e+00 2.035356776621010333e+00
4.691162109375000000e+00 5.486644157567577285e-01
9.691162109375000000e+00 5.867094988433292357e+00
7.191162109375000000e+00 9.861201113180150912e+00
2.191162109375000000e+00 5.840644072963689482e+00
1.566162109375000000e+00 2.257476312700585019e+00
6.566162109375000000e+00 7.588522149462315625e+00
9.066162109375000000e+00 4.458065016086325549e+00
4.066162109375000000e+00 9.448132085307069161e+00
2.816162109375000000e+00 7.086908615277200951e+00
7.816162109375000000e+00 8.797388253377389944e+00
5.316162109375000000e+00 2.658449014551700351e+00
3.161621093750000000e-01 7.083836130282525012e+00
4.724121093750000000e-01 6.301784471164922685e+00
5.472412109375000000e+00 9.585109475014185421e+00
7.972412109375000000e+00 4.961415944141456258e+00
2.972412109375000000e+00 4.790685860625182535e+00
4.222412109375000000e+00 3.159260015321183612e+00
9.222412109375000000e+00 1.350971683249325705e+00
6.722412109375000000e+00 8.286924425640128433e+00
1.722412109375000000e+00 8.285506085841179313e+00
2.347412109375000000e+00 4.949557327744347202e-01
7.347412109375000000e+00 3.092299054065711594e+00
9.847412109375000000e+00 1.039849746973493527e+00
4.847412109375000000e+00 1.901743264080539841e+00
3.597412109375000000e+00 6.543910238216163577e+00
8.597412109375000000e+00 5.688641713458601146e+00
6.097412109375000000e+00 5.009715065962819125e+00
1.097412109375000000e+00 2.363194056233957951e+00
7.849121093750000000e-01 4.858870866815006018e+00
5.784912109375000000e+00 3.905053591978606686e+00
8.284912109375000000e+00 1.131366892764695820e-01
3.284912109375000000e+00 8.722174918954216594e+00
4.534912109375000000e+00 3.467099616665509032e+00
9.534912109375000000e+00 2.004377415216521463e+00
7.034912109375000000e+00 5.947315270914814711e+00
2.034912109375000000e+00 7.404377955997968108e+00
1.409912109375000000e+00 2.786595262935404271e+00
6.409912109375000000e+00 5.404067825021225957e+00
8.909912109375000000e+00 5.846499981662604206e+00
3.909912109375000000e+00 6.579117625433772432e-01
2.659912109375000000e+00 9.578728235047600847e+00
7.659912109375000000e+00 9.219587403848365170e+00
5.159912109375000000e+00 2.435141505674363049e+00
1.599121093750000000e-01 2.928429796932590090e+00
2.380371093750000000e-01 6.167734113430286769e+00
5.238037109375000000e+00 8.315716289746154288e+00
7.738037109375000000e+00 7.789358010380265096e-01
2.738037109375000000e+00 2.550544713883703629e+00
3.988037109375000000e+00 5.305394413102828111e+00
8.988037109375000000e+00 2.735886808281256855e+00
6.488037109375000000e+00 6.221610078628216023e+00
1.488037109375000000e+00 1.569083909764277251e+00
2.113037109375000000e+00 4.168018367166749449e+00
7.113037109375000000e+00 3.747003838674822784e-01
9.613037109375000000e+00 5.319175781967638628e+00
4.613037109375000000e+00 6.661371018330741745e-01
3.363037109375000000e+00 9.372087304389275175e+00
8.363037109375000000e+00 1.408170791175089587e+00
5.863037109375000000e+00 3.063609844371338653e+00
8.630371093750000000e-01 4.078997879706935947e+00
1.175537109375000000e+00 6.160811152339410235e+00
6.175537109375000000e+00 7.196370804283032108e+00
8.675537109375000000e+00 5.172891831060866252e+00
3.675537109375000000e+00 5.683810451042248246e+00
4.925537109375000000e+00 4.075215020708328417e+00
9.925537109375000000e+00 6.623584854338452566e+00
7.425537109375000000e+00 2.717026768048436125e+00
2.425537109375000000e+00 1.764205706315050692e+00
1.800537109375000000e+00 9.514650319753846119e+00
6.800537109375000000e+00 3.998381478958846991e+00
9.300537109375000000e+00 6.414592553972160438e+00
4.300537109375000000e+00 6.784741032863617960e+00
3.050537109375000000e+00 1.323989109564719380e+00
8.050537109375000000e+00 2.304953680952479544e+00
5.550537109375000000e+00 2.609910807328895466e+00
5.505371093750000000e-01 7.884274705482975598e+00
3.942871093750000000e-01 4.902830846880562810e+00
5.394287109375000000e+00 6.255081699987622201e+00
7.894287109375000000e+00 9.639187938190781679e+00
2.894287109375000000e+00 2.863826462997960398e+00
4.144287109375000000e+00 7.422426182063663447e+00
9.144287109375000000e+00 7.587556869445220009e+00
6.644287109375000000e+00 3.753251861255997301e+00
1.644287109375000000e+00 2.176999750640606912e-01
2.269287109375000000e+00 8.062488931413170690e+00
7.269287109375000000e+00 8.597437750652197508e+00
9.769287109375000000e+00 8.624773353293262446e+00
4.769287109375000000e+00 9.516059674630916732e-01
3.519287109375000000e+00 2.211394620934628019e+00
8.519287109375000000e+00 9.727805898075866153e+00
6.019287109375000000e+00 8.718396181278663448e+00
1.019287109375000000e+00 6.333262330709865662e-01
7.067871093750000000e-01 8.483782638160042300e-01
5.706787109375000000e+00 5.577690538802548836e-01
8.206787109375000000e+00 7.826115703251441680e+00
3.206787109375000000e+00 4.600762784568136254e+00
4.456787109375000000e+00 2.386619718838399962e+00
9.456787109375000000e+00 2.368726822579328761e+00
6.956787109375000000e+00 8.389890000652023616e+00
1.956787109375000000e+00 3.789081392992041941e+00
1.331787109375000000e+00 5.779907810358243303e+00
6.331787109375000000e+00 9.523284555756383885e-01
8.831787109375000000e+00 2.225643014317737478e+00
3.831787109375000000e+00 5.731058825401057710e+00
2.581787109375000000e+00 2.290053501085268728e+00
7.581787109375000000e+00 5.407954055366559487e-01
5.081787109375000000e+00 7.441061244424782117e+00
8.178710937500000000e-02 4.208179118986365985e+00
1.208496093750000000e-01 3.041325288354431500e+00
5.120849609375000000e+00 8.870887992410423806e+00
7.620849609375000000e+00 4.159095035476924274e+00
2.620849609375000000e+00 4.098840466596660903e+00
3.870849609375000000e+00 5.893687334405020017e+00
8.870849609375000000e+00 4.449082738760225197e+00
6.370849609375000000e+00 9.387141186115799396e-01
1.370849609375000000e+00 2.339282358291827624e+00
1.995849609375000000e+00 9.270138106447960880e+00
6.995849609375000000e+00 8.625615017148378527e+00
9.495849609375000000e+00 6.728679982770348289e+00
4.495849609375000000e+00 2.996537332069315607e-01
3.245849609375000000e+00 9.996027072901159105e-01
8.245849609375000000e+00 8.228357792308962360e+00
5.745849609375000000e+00 6.930015070449802028e-01
7.458496093750000000e-01 5.959788986179828107e+00
1.058349609375000000e+00 6.823802027406028259e+00
6.058349609375000000e+00 1.863163471844853092e+00
8.558349609375000000e+00 8.482218674286565729e+00
3.558349609375000000e+00 3.625453088950056912e+00
4.808349609375000000e+00 2.042665120618087915e+00
9.808349609375000000e+00 8.589057887714398376e+00
7.308349609375000000e+00 6.745926865811817663e+00
2.308349609375000000e+00 7.107311951039569919e+00
1.683349609375000000e+00 6.177806772618243958e-01
6.683349609375000000e+00 5.732746372696897907e+00
9.183349609375000000e+00 3.081787678283809395e+00
4.183349609375000000e+00 5.134274636673080927e+00
2.933349609375000000e+00 2.104430038785022106e+00
7.933349609375000000e+00 2.113343553789510665e+00
5.433349609375000000e+00 2.806910811710261466e+00
4.333496093750000000e-01 3.217349688439444577e+00
5.895996093750000000e-01 8.341164997040056761e+00
5.589599609375000000e+00 4.533074091037327946e+00
8.089599609375000000e+00 8.897292946680687820e+00
3.089599609375000000e+00 6.600156816052185071e+00
4.339599609375000000e+00 5.993716585443036315e+00
9.339599609375000000e+00 7.127521039836601346e+00
6.839599609375000000e+00 9.170077785041932827e+00
1.839599609375000000e+00 5.464975102859911615e+00
2.464599609375000000e+00 3.744472201666904088e-01
7.464599609375000000e+00 4.534800342359614156e+00
9.964599609375000000e+00 9.230299586253677191e+00
4.964599609375000000e+00 1.908714312500970900e+00
3.714599609375000000e+00 2.187922571725235965e+00
8.714599609375000000e+00 9.588641778375783797e-01
6.214599609375000000e+00 5.061630533892063966e+00
1.214599609375000000e+00 5.908779375193339511e+00
9.020996093750000000e-01 1.373310090882153833e+00
5.902099609375000000e+00 7.646289966934533666e+00
8.402099609375000000e+00 5.160054471653374719e+00
3.402099609375000000e+00 7.267678298217905564e-01
4.652099609375000000e+00 7.070764150860597841e-01
9.652099609375000000e+00 9.071702836235566281e+00
7.152099609375000000e+00 9.390478263053852359e+00
2.152099609375000000e+00 5.956702385887719053e+00
1.527099609375000000e+00 4.861347052340473596e+00
6.527099609375000000e+00 9.969027856612019178e+00
9.027099609375000000e+00 1.360998399583691620e+00
4.027099609375000000e+00 2.621869444247859615e-01
2.777099609375000000e+00 9.360148076891755764e+00
7.777099609375000000e+00 5.481172272898176878e+00
5.277099609375000000e+00 6.854519582533336042e+00
2.770996093750000000e-01 8.670164292420812213e-01
1.989746093750000000e-01 7.931959288788416274e+00
5.198974609375000000e+00 5.690773720020860793e+00
7.698974609375000000e+00 1.665544191625800696e+00
2.698974609375000000e+00 4.576205607294174804e+00
3.948974609375000000e+00 7.458785352493166876e+00
8.948974609375000000e+00 9.318410287506864620e+00
6.448974609375000000e+00 2.772568750713420904e+00
1.448974609375000000e+00 7.938211273091043907e+00
2.073974609375000000e+00 5.709432978458238495e+00
7.073974609375000000e+00 2.798353180924201489e+00
9.573974609375000000e+00 4.171536751181548208e-01
4.573974609375000000e+00 5.638152995840872705e-01
3.323974609375000000e+00 6.508326445070472310e+00
8.323974609375000000e+00 3.609265303520902357e+00
5.823974609375000000e+00 2.755170651345323130e+00
8.239746093750000000e-01 1.752660245036874453e+00
1.136474609375000000e+00 2.083710185450958541e+00
6.136474609375000000e+00 1.821203947809513224e+00
8.636474609375000000e+00 5.749665536818070244e+00
3.636474609375000000e+00 3.725216962830479872e+00
4.886474609375000000e+00 4.075120498160792692e+00
9.886474609375000000e+00 9.052413504100716324e+00
7.386474609375000000e+00 4.652060047334439119e+00
2.386474609375000000e+00 6.912344192873176585e-01
1.761474609375000000e+00 8.771614063719312959e-01
6.761474609375000000e+00 7.199375924706012952e+00
9.261474609375000000e+00 9.223249147263420156e+00
4.261474609375000000e+00 7.960555706502636664e-01
3.011474609375000000e+00 2.721933188460434749e+00
8.011474609375000000e+00 9.831966151969451673e+00
5.511474609375000000e+00 1.594745810986271106e+00
5.114746093750000000e-01 6.162478900043418584e+00
3.552246093750000000e-01 3.912985280003665522e+00
5.355224609375000000e+00 8.880274738581205085e+00
7.855224609375000000e+00 5.419629341960302327e+00
2.855224609375000000e+00 7.654664045849308707e+00
4.105224609375000000e+00 5.268816729044640823e+00
9.105224609375000000e+00 9.146782338009987967e+00
6.605224609375000000e+00 1.405484230061698758e+00
1.605224609375000000e+00 2.771004533080023702e+00
2.230224609375000000e+00 8.976890413183534534e+00
7.230224609375000000e+00 6.228709114697732474e+00
9.730224609375000000e+00 5.234403662354508491e+00
4.730224609375000000e+00 3.637183913546246039e+00
3.480224609375000000e+00 5.164887962676441013e+00
8.480224609375000000e+00 1.214135352455542050e+00
5.980224609375000000e+00 9.632481162334727287e+00
9.802246093750000000e-01 8.983811862607563370e+00
6.677246093750000000e-01 5.038124007304428886e+00
5.667724609375000000e+00 7.803262810055056953e+00
8.167724609375000000e+00 1.068873110222853251e+00
3.167724609375000000e+00 1.698320713399148474e-03
4.417724609375000000e+00 8.810484051209444001e-01
9.417724609375000000e+00 8.001415625401179454e+00
6.917724609375000000e+00 1.883169545698820668e+00
1.917724609375000000e+00 9.024046666554967899e+00
1.292724609375000000e+00 2.870329281236405627e+00
6.292724609375000000e+00 5.050318857330625022e+00
8.792724609375000000e+00 4.402043974134707938e+00
3.792724609375000000e+00 7.066984160820522831e+00
2.542724609375000000e+00 5.995474512746611140e+00
7.542724609375000000e+00 9.749459856212048692e+00
5.042724609375000000e+00 5.806692340727810375e+00
4.272460937500000000e-02 9.039750855368298588e+00
6.225585937500000000e-02 1.746565150038157377e+00
5.062255859375000000e+00 5.137034307851360282e+00
7.562255859375000000e+00 4.699678566962174564e+00
2.562255859375000000e+00 8.490171327269459667e+00
3.812255859375000000e+00 3.579023210081020423e+00
8.812255859375000000e+00 6.102746709134261316e+00
6.312255859375000000e+00 7.441246639347813385e+00
1.312255859375000000e+00 1.282232395064454300e+00
1.937255859375000000e+00 1.344320880401002061e+00
6.937255859375000000e+00 2.187503103177216524e+00
9.437255859375000000e+00 8.543429075413385476e+00
4.437255859375000000e+00 8.420598687816889694e+00
3.187255859375000000e+00 9.507397127987127661e+00
8.187255859375000000e+00 3.428440739206534360e+00
5.687255859375000000e+00 7.850156038929172908e+00
6.872558593750000000e-01 9.518976792343876170e+00
9.997558593750000000e-01 7.339636789553638518e-01
5.999755859375000000e+00 1.667122648680852137e-01
8.499755859375000000e+00 9.819889367486403842e+00
3.499755859375000000e+00 7.131392983897066884e-01
4.749755859375000000e+00 9.551051110832547764e+00
9.749755859375000000e+00 5.303958304651480660e+00
7.249755859375000000e+00 7.882732045609676774e+00
2.249755859375000000e+00 9.297979607291734894e+00
1.624755859375000000e+00 7.667664726309350698e+00
6.624755859375000000e+00 6.690108970743625427e+00
9.124755859375000000e+00 7.590057925269000805e+00
4.124755859375000000e+00 6.058069210886122491e+00
2.874755859375000000e+00 8.148024744381206830e+00
7.874755859375000000e+00 7.097595064077832028e+00
5.374755859375000000e+00 9.120284984565534714e+00
3.747558593750000000e-01 6.220369310357928505e+00
5.310058593750000000e-01 2.936919727221543042e-01
5.531005859375000000e+00 3.962749888409384802e+00
8.031005859375000000e+00 9.049068570776269027e+00
3.031005859375000000e+00 6.043782527804774318e+00
4.281005859375000000e+00 9.478598700603594551e+00
9.281005859375000000e+00 5.758799836206469180e+00
6.781005859375000000e+00 3.320718583852705130e+00
1.781005859375000000e+00 4.793737083849604730e+00
2.406005859375000000e+00 9.553191774469643960e+00
7.406005859375000000e+00 1.252981796569818673e-01
9.906005859375000000e+00 3.749783086491510709e+00
4.906005859375000000e+00 9.039617971555482967e+00
3.656005859375000000e+00 8.782239949809053314e+00
8.656005859375000000e+00 2.963056964505690338e+00
6.156005859375000000e+00 4.880516809398455003e+00
1.156005859375000000e+00 1.687360759570041280e+00
8.435058593750000000e-01 7.280482884941189781e+00
5.843505859375000000e+00 6.257404958336985956e+00
8.343505859375000000e+00 3.214750891382314180e+00
3.343505859375000000e+00 7.481475092450797781e+00
4.593505859375000000e+00 2.648053530465639405e+00
9.593505859375000000e+00 4.976648721907803719e+00
7.093505859375000000e+00 1.635436143565394129e-01
2.093505859375000000e+00 1.234820943450889441e+00
1.468505859375000000e+00 1.289006750517689426e+00
6.468505859375000000e+00 6.840460180077424290e+00
8.968505859375000000e+00 7.514957470560625907e+00
3.968505859375000000e+00 9.721619636756786420e+00
2.718505859375000000e+00 8.571198509383561870e+00
7.718505859375000000e+00 4.718511932673230547e+00
5.218505859375000000e+00 7.225486065172504802e+00
2.185058593750000000e-01 1.722408674719608790e+00
2.966308593750000000e-01 9.123312050679141194e+00
5.296630859375000000e+00 7.140139330175276910e-01
7.796630859375000000e+00 2.509832598420504990e+00
2.796630859375000000e+00 6.682120912053846062e+00
4.046630859375000000e+00 7.308466826969491237e+00
9.046630859375000000e+00 1.776531619776525739e+00
6.546630859375000000e+00 6.823499089602236722e+00
1.546630859375000000e+00 2.752779177879767225e+00
2.171630859375000000e+00 3.953741101707736405e+00
7.171630859375000000e+00 6.242562187472122659e+00
9.671630859375000000e+00 2.362542292451057513e+00
4.671630859375000000e+00 7.774714218556667333e+00
3.421630859375000000e+00 4.475110817320025802e+00
8.421630859375000000e+00 2.805880798940816323e+00
5.921630859375000000e+00 3.680581267401683565e+00
9.216308593750000000e-01 2.482381291892000519e+00
1.234130859375000000e+00 7.465638205959624685e+00
6.234130859375000000e+00 8.969096811898038979e+00
8.734130859375000000e+00 6.704896547851246780e-01
3.734130859375000000e+00 4.315746780301910057e-01
4.984130859375000000e+00 2.137697599858983111e+00
9.984130859375000000e+00 3.156184532683367294e+00
7.484130859375000000e+00 8.633526606871885889e+00
2.484130859375000000e+00 8.221505753375817349e+00
1.859130859375000000e+00 1.718818659626976109e+00
6.859130859375000000e+00 5.689095742001443412e+00
9.359130859375000000e+00 3.692458468951671513e+00
4.359130859375000000e+00 4.797458582588175702e+00
3.109130859375000000e+00 5.748615294539369813e+00
8.109130859375000000e+00 1.938693389716406035e+00
5.609130859375000000e+00 2.991320775988031144e+00
6.091308593750000000e-01 5.857752907928182928e+00
4.528808593750000000e-01 8.909819486088037976e+00
5.452880859375000000e+00 1.894943640634827453e+00
7.952880859375000000e+00 4.562417843624993807e+00
2.952880859375000000e+00 4.758423189310967416e-02
4.202880859375000000e+00 8.531830286336576918e+00
9.202880859375000000e+00 1.099003289471881528e+00
6.702880859375000000e+00 6.808902487918263802e+00
1.702880859375000000e+00 5.836885596284579591e+00
2.327880859375000000e+00 5.733704320782841535e+00
7.327880859375000000e+00 4.356246652763411831e+00
9.827880859375000000e+00 8.999885631407124720e+00
4.827880859375000000e+00 7.779571165892386730e+00
3.577880859375000000e+00 9.608529012116862056e-01
8.577880859375000000e+00 4.332968036638123799e+00
6.077880859375000000e+00 8.617045000052161896e+00
1.077880859375000000e+00 1.250183243226388186e+00
7.653808593750000000e-01 4.461530597510087404e+00
5.765380859375000000e+00 1.443195839780860856e+00
8.265380859375000000e+00 9.991185578073424889e-01
3.265380859375000000e+00 4.619155438667021940e-01
4.515380859375000000e+00 8.062903506470519233e+00
9.515380859375000000e+00 6.905894368476223733e+00
7.015380859375000000e+00 3.439089122668400833e+00
2.015380859375000000e+00 2.767358032168404591e+00
1.390380859375000000e+00 7.171030271384021049e+00
6.390380859375000000e+00 8.027122158844223421e+00
8.890380859375000000e+00 9.851833784208549716e+00
3.890380859375000000e+00 3.109730203449384334e+00
2.640380859375000000e+00 8.673882236790092293e+00
7.640380859375000000e+00 2.949538915613929557e+00
5.140380859375000000e+00 8.547488083097118050e+00
1.403808593750000000e-01 1.270093964831361388e+00
1.013183593750000000e-01 3.018556642251045474e+00
5.101318359375000000e+00 5.019333823843306064e+00
7.601318359375000000e+00 5.109172048796045473e+00
2.601318359375000000e+00 3.624359416164689485e+00
3.851318359375000000e+00 6.161896914737230446e-02
8.851318359375000000e+00 8.104597401089987940e+00
6.351318359375000000e+00 1.576312090768666740e+00
1.351318359375000000e+00 5.514816419156426619e+00
1.976318359375000000e+00 3.476612262575224044e+00
6.976318359375000000e+00 8.931925013727212814e+00
9.476318359375000000e+00 6.993684330248617353e-01
4.476318359375000000e+00 1.897655650597640520e+00
3.226318359375000000e+00 2.900564928660620545e+00
8.226318359375000000e+00 5.361509584135694340e+00
5.726318359375000000e+00 9.194519438469423989e+00
7.263183593750000000e-01 7.302192951847245261e+00
1.038818359375000000e+00 8.931264084674372938e-02
6.038818359375000000e+00 3.217625042448823969e-01
8.538818359375000000e+00 2.979089348328644249e+00
3.538818359375000000e+00 6.422656768677571293e+00
4.788818359375000000e+00 3.411016503620498685e+00
9.788818359375000000e+00 7.000573757356675308e+00
7.288818359375000000e+00 7.151579837350739766e+00
2.288818359375000000e+00 1.226772690301909385e+00
1.663818359375000000e+00 6.456305551800066489e+00
6.663818359375000000e+00 7.142168821868311923e+00
9.163818359375000000e+00 2.302947201726879278e+00
4.163818359375000000e+00 9.416057621299275482e+00
2.913818359375000000e+00 5.518576499283699199e+00
7.913818359375000000e+00 6.265656915027497220e+00
5.413818359375000000e+00 4.289293462888860375e+00
4.138183593750000000e-01 1.800787539149528715e-01
5.700683593750000000e-01 1.453405580732024527e+00
5.570068359375000000e+00 6.610072818701262065e+00
8.070068359375000000e+00 9.628395706595021863e+00
3.070068359375000000e+00 1.880766942997810220e+00
4.320068359375000000e+00 4.592899565058575995e+00
9.320068359375000000e+00 8.923877071626927560e+00
6.820068359375000000e+00 9.246837467425117474e-01
1.820068359375000000e+00 8.200567277595521176e+00
2.445068359375000000e+00 6.264809445235749230e+00
7.445068359375000000e+00 6.202742868066122739e+00
9.945068359375000000e+00 1.725258245647318667e+00
4.945068359375000000e+00 3.358569535492534008e+00
3.695068359375000000e+00 5.063783784858001624e+00
8.695068359375000000e+00 4.108383503035907047e+00
6.195068359375000000e+00 1.118687090110204174e+00
1.195068359375000000e+00 6.716177574633652725e+00
8.825683593750000000e-01 7.532217017762256717e+00
5.882568359375000000e+00 4.779352291033163169e+00
8.382568359375000000e+00 5.013701142218356388e+00
3.382568359375000000e+00 2.314734809915195424e+00
4.632568359375000000e+00 1.829742444050541650e-03
9.632568359375000000e+00 7.651262945572848473e+00
7.132568359375000000e+00 4.516612726402440714e+00
2.132568359375000000e+00 5.997570120913275904e-01
1.507568359375000000e+00 9.879937357208660842e+00
6.507568359375000000e+00 9.969453409672862421e+00
9.007568359375000000e+00 3.945892130627461913e+00
4.007568359375000000e+00 2.404004607437619789e+00
2.757568359375000000e+00 6.036425371443623789e+00
7.757568359375000000e+00 7.301726675440183278e+00
5.257568359375000000e+00 1.164811790533892832e+00
2.575683593750000000e-01 1.234850131815955487e+00
1.794433593750000000e-01 2.999326519032369021e+00
5.179443359375000000e+00 1.703899456294291070e+00
7.679443359375000000e+00 9.687615316257836895e+00
2.679443359375000000e+00 5.069117819165501970e+00
3.929443359375000000e+00 3.109213311357013065e+00
8.929443359375000000e+00 2.385124045666894510e+00
6.429443359375000000e+00 5.695643474351441693e-01
1.429443359375000000e+00 1.794413619320244235e+00
2.054443359375000000e+00 6.553071243814623248e-01
7.054443359375000000e+00 5.411384315912533438e+00
9.554443359375000000e+00 1.706866098543822208e+00
4.554443359375000000e+00 3.138828252910841332e-01
3.304443359375000000e+00 9.863539702899366546e+00
8.304443359375000000e+00 4.302772038341535321e+00
5.804443359375000000e+00 9.522783112170371211e+00
8.044433593750000000e-01 5.520873333997089460e-02
1.116943359375000000e+00 9.868709421043122987e+00
6.116943359375000000e+00 6.163778898660331684e+00
8.616943359375000000e+00 7.891760115725263702e+00
3.616943359375000000e+00 1.691600241518290693e+00
4.866943359375000000e+00 1.526323067025323610e+00
9.866943359375000000e+00 9.039663774344669278e+00
7.366943359375000000e+00 2.575994124171687716e+00
2.366943359375000000e+00 8.085735719972747759e+00
1.741943359375000000e+00 2.117986782402358159e+00
6.741943359375000000e+00 5.811128699257554153e+00
9.241943359375000000e+00 1.852056903581851266e+00
4.241943359375000000e+00 2.521151685109517260e+00
2.991943359375000000e+00 7.001251293866119774e+00
7.991943359375000000e+00 7.264615570156825797e+00
5.491943359375000000e+00 7.819541163287558660e+00
4.919433593750000000e-01 2.434382012649250804e+00
3.356933593750000000e-01 5.257856029593732661e-01
5.335693359375000000e+00 2.400208370187933760e+00
7.835693359375000000e+00 2.044115674332179999e+00
2.835693359375000000e+00 5.434331710372002355e+00
4.085693359375000000e+00 9.361366879696319643e+00
9.085693359375000000e+00 9.801123698629471193e+00
6.585693359375000000e+00 1.944283328424210033e+00
1.585693359375000000e+00 4.256611738281329771e+00
2.210693359375000000e+00 7.774669435953164509e+00
7.210693359375000000e+00 5.622000685286709931e+00
9.710693359375000000e+00 2.222648798821413862e+00
4.710693359375000000e+00 3.649999997064634627e-01
3.460693359375000000e+00 6.100171554493599047e+00
8.460693359375000000e+00 6.408384059594107285e+00
5.960693359375000000e+00 3.787217046274515830e+00
9.606933593750000000e-01 4.838812996051444770e+00
6.481933593750000000e-01 1.722760664089241223e+00
5.648193359375000000e+00 9.061271290955755120e+00
8.148193359375000000e+00 6.462099493653546745e+00
3.148193359375000000e+00 2.933201502641740177e+00
4.398193359375000000e+00 8.518686641311820296e+00
9.398193359375000000e+00 8.374555954752787912e+00
6.898193359375000000e+00 8.021829747091116403e+00
1.898193359375000000e+00 7.330346467068031835e+00
1.273193359375000000e+00 4.072423930343926024e+00
6.273193359375000000e+00 8.299198493813715771e+00
8.773193359375000000e+00 5.172437684945418113e+00
